"88111","confidence_deadline","563","lineup","foil","./stims/h5.bmp","51","3","1","1912.6949999481","0","image-keyboard-response","0.0-140.0-0.1",NULL
"88111","confidence_deadline","565","lineup","foil","./stims/h30.bmp","49","1","1","590.23999981582","0","image-keyboard-response","0.0-140.0-0.2",NULL
"88111","confidence_deadline","567","lineup","foil","./stims/h54.bmp","49","1","1","591.0850004293","0","image-keyboard-response","0.0-140.0-0.3",NULL
"88111","confidence_deadline","569","lineup","foil","./stims/h49.bmp","49","1","1","862.07000026479","0","image-keyboard-response","0.0-140.0-0.4",NULL
"88111",NULL,"572","lineup",NULL,"./stims/h23.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-141.0-1.0",NULL
"88111","confidence_deadline","574","lineup","foil","./stims/h46.bmp","49","1","1","559.89999976009","0","image-keyboard-response","0.0-143.0-0.0",NULL
"88111","confidence_deadline","576","lineup","foil","./stims/h42.bmp","49","1","1","482.43499966338","0","image-keyboard-response","0.0-143.0-0.1",NULL
"88111","confidence_deadline","578","lineup","foil","./stims/h4.bmp","49","1","1","530.46000003815","0","image-keyboard-response","0.0-143.0-0.2",NULL
"88111","confidence_deadline","580","lineup","foil","./stims/h19.bmp","49","1","1","1456.325000152","0","image-keyboard-response","0.0-143.0-0.3",NULL
"88111","confidence_deadline","582","lineup","foil","./stims/h16.bmp","49","1","1","512.1499998495","0","image-keyboard-response","0.0-143.0-0.4",NULL
"88111",NULL,"585","lineup",NULL,"./stims/h46.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-144.0-1.0",NULL
"88111","confidence_deadline","587","lineup","foil","./stims/h4.bmp","49","1","1","644.89000011235","0","image-keyboard-response","0.0-146.0-0.0",NULL
"88111","confidence_deadline","589","lineup","foil","./stims/h49.bmp","49","1","1","680.19500002265","0","image-keyboard-response","0.0-146.0-0.1",NULL
"88111","confidence_deadline","591","lineup","foil","./stims/h38.bmp","49","1","1","991.36999994516","0","image-keyboard-response","0.0-146.0-0.2",NULL
"88111","confidence_deadline","593","lineup","foil","./stims/h50.bmp","49","1","1","647.82500034198","0","image-keyboard-response","0.0-146.0-0.3",NULL
"88111","confidence_deadline","595","lineup","target","./stims/h46.bmp","55","7","1","2431.8349999376","0","image-keyboard-response","0.0-146.0-0.4",NULL
"88111",NULL,"598","lineup",NULL,"./stims/h21.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-147.0-1.0",NULL
"88111","confidence_deadline","600","lineup","foil","./stims/h49.bmp","49","1","1","723.74999988824","0","image-keyboard-response","0.0-149.0-0.0",NULL
"88111","confidence_deadline","602","lineup","foil","./stims/h7.bmp","49","1","1","819.15499968454","0","image-keyboard-response","0.0-149.0-0.1",NULL
"88111","confidence_deadline","604","lineup","foil","./stims/h6.bmp","49","1","1","794.78999972343","0","image-keyboard-response","0.0-149.0-0.2",NULL
"88111","confidence_deadline","606","lineup","foil","./stims/h33.bmp","49","1","1","733.90500014648","0","image-keyboard-response","0.0-149.0-0.3",NULL
"88111","confidence_deadline","608","lineup","foil","./stims/h47.bmp","49","1","1","669.13499962538","0","image-keyboard-response","0.0-149.0-0.4",NULL
"88111",NULL,"611","lineup",NULL,"./stims/h49.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-150.0-1.0",NULL
"88111","confidence_deadline","613","lineup","foil","./stims/h41.bmp","49","1","1","544.72999973223","0","image-keyboard-response","0.0-152.0-0.0",NULL
"88111","confidence_deadline","615","lineup","foil","./stims/h22.bmp","49","1","1","663.96500030532","0","image-keyboard-response","0.0-152.0-0.1",NULL
"88111","confidence_deadline","617","lineup","foil","./stims/h5.bmp","49","1","1","647.27000007406","0","image-keyboard-response","0.0-152.0-0.2",NULL
"88111","confidence_deadline","619","lineup","foil","./stims/h44.bmp","49","1","1","556.61999993026","0","image-keyboard-response","0.0-152.0-0.3",NULL
"88111","confidence_deadline","621","lineup","target","./stims/h49.bmp","56","8","1","1252.4800002575","0","image-keyboard-response","0.0-152.0-0.4",NULL
"88111",NULL,"624","lineup",NULL,"./stims/h22.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-153.0-1.0",NULL
"88111","confidence_deadline","626","lineup","foil","./stims/h40.bmp","49","1","1","673.34999982268","0","image-keyboard-response","0.0-155.0-0.0",NULL
"88111","confidence_deadline","628","lineup","foil","./stims/h31.bmp","49","1","1","568.32500034943","0","image-keyboard-response","0.0-155.0-0.1",NULL
"88111","confidence_deadline","630","lineup","foil","./stims/h41.bmp","49","1","1","574.98500030488","0","image-keyboard-response","0.0-155.0-0.2",NULL
"88111","confidence_deadline","632","lineup","target","./stims/h22.bmp","56","8","1","928.34000010043","0","image-keyboard-response","0.0-155.0-0.3",NULL
"88111","confidence_deadline","634","lineup","foil","./stims/h27.bmp","49","1","1","967.14500011876","0","image-keyboard-response","0.0-155.0-0.4",NULL
"88111",NULL,"639","lineup",NULL,"./stims/h49.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-158.0-1.0",NULL
"88111","yn_deadline","641","lineup","foil","./stims/h16.bmp","70","0","1","670.90999986976","0","image-keyboard-response","0.0-160.0-0.0",NULL
"88111","yn_deadline","643","lineup","foil","./stims/h13.bmp","70","0","1","709.87999998033","0","image-keyboard-response","0.0-160.0-0.1",NULL
"88111","yn_deadline","645","lineup","foil","./stims/h27.bmp","70","0","1","455.64500009641","0","image-keyboard-response","0.0-160.0-0.2",NULL
"88111","yn_deadline","647","lineup","foil","./stims/h47.bmp","70","0","1","829.41499957815","0","image-keyboard-response","0.0-160.0-0.3",NULL
"88111","yn_deadline","649","lineup","foil","./stims/h26.bmp","70","0","1","840.92999994755","0","image-keyboard-response","0.0-160.0-0.4",NULL
"88111",NULL,"652","lineup",NULL,"./stims/h37.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-161.0-1.0",NULL
"88111","yn_deadline","654","lineup","foil","./stims/h17.bmp","70","0","1","493.10000007972","0","image-keyboard-response","0.0-163.0-0.0",NULL
"88111","yn_deadline","656","lineup","foil","./stims/h13.bmp","70","0","1","684.4549998641","0","image-keyboard-response","0.0-163.0-0.1",NULL
"88111","yn_deadline","658","lineup","foil","./stims/h52.bmp","70","0","1","386.95000018924","0","image-keyboard-response","0.0-163.0-0.2",NULL
"88111","yn_deadline","660","lineup","foil","./stims/h51.bmp","70","0","1","638.89999967068","0","image-keyboard-response","0.0-163.0-0.3",NULL
"88111","yn_deadline","662","lineup","foil","./stims/h22.bmp","70","0","1","575.10499982163","0","image-keyboard-response","0.0-163.0-0.4",NULL
"88111",NULL,"665","lineup",NULL,"./stims/h41.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-164.0-1.0",NULL
"88111","yn_deadline","667","lineup","target","./stims/h41.bmp","74","1","1","671.08500003815","0","image-keyboard-response","0.0-166.0-0.0",NULL
"88111","yn_deadline","669","lineup","foil","./stims/h5.bmp","70","0","1","351.48499999195","0","image-keyboard-response","0.0-166.0-0.1",NULL
"88111","yn_deadline","671","lineup","foil","./stims/h9.bmp","70","0","1","359.06999977306","0","image-keyboard-response","0.0-166.0-0.2",NULL
"88111","yn_deadline","673","lineup","foil","./stims/h24.bmp","70","0","1","463.24500022456","0","image-keyboard-response","0.0-166.0-0.3",NULL
"88111","yn_deadline","675","lineup","foil","./stims/h2.bmp","70","0","1","612.66000010073","0","image-keyboard-response","0.0-166.0-0.4",NULL
"88111",NULL,"679","lineup",NULL,"./stims/h17.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-168.0-1.0",NULL
"88111","yn_deadline","681","lineup","target","./stims/h17.bmp","74","1","1","618.74999990687","0","image-keyboard-response","0.0-170.0-0.0",NULL
"88111","yn_deadline","683","lineup","foil","./stims/h12.bmp","70","0","1","743.44500014558","0","image-keyboard-response","0.0-170.0-0.1",NULL
"88111","yn_deadline","685","lineup","foil","./stims/h34.bmp","70","0","1","568.08499991894","0","image-keyboard-response","0.0-170.0-0.2",NULL
"88111","yn_deadline","687","lineup","foil","./stims/h31.bmp","70","0","1","551.63499992341","0","image-keyboard-response","0.0-170.0-0.3",NULL
"88111","yn_deadline","689","lineup","foil","./stims/h33.bmp","70","0","1","838.51999975741","0","image-keyboard-response","0.0-170.0-0.4",NULL
"88111",NULL,"692","lineup",NULL,"./stims/h39.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-171.0-1.0",NULL
"88111","yn_deadline","694","lineup","foil","./stims/h44.bmp","70","0","1","526.38499997556","0","image-keyboard-response","0.0-173.0-0.0",NULL
"88111","yn_deadline","696","lineup","foil","./stims/h51.bmp","70","0","1","565.36999996752","0","image-keyboard-response","0.0-173.0-0.1",NULL
"88111","yn_deadline","698","lineup","foil","./stims/h19.bmp","70","0","1","512.89000036195","0","image-keyboard-response","0.0-173.0-0.2",NULL
"88111","yn_deadline","700","lineup","foil","./stims/h2.bmp","70","0","1","689.72999975085","0","image-keyboard-response","0.0-173.0-0.3",NULL
"88111","yn_deadline","702","lineup","foil","./stims/h28.bmp","70","0","1","695.30000025406","0","image-keyboard-response","0.0-173.0-0.4",NULL
"88111",NULL,"705","lineup",NULL,"./stims/h33.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-174.0-1.0",NULL
"88111","yn_deadline","707","lineup","foil","./stims/h6.bmp","70","0","1","583.73999968171","0","image-keyboard-response","0.0-176.0-0.0",NULL
"88111","yn_deadline","709","lineup","foil","./stims/h16.bmp","70","0","1","672.44999995455","0","image-keyboard-response","0.0-176.0-0.1",NULL
"88111","yn_deadline","711","lineup","foil","./stims/h13.bmp","70","0","1","850.51500005648","0","image-keyboard-response","0.0-176.0-0.2",NULL
"88111","yn_deadline","713","lineup","foil","./stims/h5.bmp","70","0","1","627.76999967173","0","image-keyboard-response","0.0-176.0-0.3",NULL
"88111","yn_deadline","715","lineup","foil","./stims/h52.bmp","70","0","1","819.48500033468","0","image-keyboard-response","0.0-176.0-0.4",NULL
"88111",NULL,"718","lineup",NULL,"./stims/h12.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-177.0-1.0",NULL
"88111","yn_deadline","720","lineup","foil","./stims/h38.bmp","70","0","1","484.10000000149","0","image-keyboard-response","0.0-179.0-0.0",NULL
"88111","yn_deadline","722","lineup","foil","./stims/h48.bmp","70","0","1","497.97999998555","0","image-keyboard-response","0.0-179.0-0.1",NULL
"88111","yn_deadline","724","lineup","foil","./stims/h2.bmp","70","0","1","502.06999992952","0","image-keyboard-response","0.0-179.0-0.2",NULL
"88111","yn_deadline","726","lineup","foil","./stims/h10.bmp","70","0","1","640.6999998726","0","image-keyboard-response","0.0-179.0-0.3",NULL
"88111","yn_deadline","728","lineup","foil","./stims/h49.bmp","70","0","1","580.22999996319","0","image-keyboard-response","0.0-179.0-0.4",NULL
"88111",NULL,"731","lineup",NULL,"./stims/h15.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-180.0-1.0",NULL
"88111","yn_deadline","733","lineup","foil","./stims/h33.bmp","70","0","1","611.55499983579","0","image-keyboard-response","0.0-182.0-0.0",NULL
"88111","yn_deadline","735","lineup","foil","./stims/h48.bmp","70","0","1","448.48500005901","0","image-keyboard-response","0.0-182.0-0.1",NULL
"88111","yn_deadline","737","lineup","foil","./stims/h42.bmp","70","0","1","508.64999974146","0","image-keyboard-response","0.0-182.0-0.2",NULL
"88111","yn_deadline","739","lineup","foil","./stims/h29.bmp","70","0","1","572.35499983653","0","image-keyboard-response","0.0-182.0-0.3",NULL
"88111","yn_deadline","741","lineup","foil","./stims/h5.bmp","70","0","1","853.14500005916","0","image-keyboard-response","0.0-182.0-0.4",NULL
"88111",NULL,"744","lineup",NULL,"./stims/h30.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-183.0-1.0",NULL
"88111","yn_deadline","746","lineup","foil","./stims/h31.bmp","70","0","1","561.50999991223","0","image-keyboard-response","0.0-185.0-0.0",NULL
"88111","yn_deadline","748","lineup","foil","./stims/h14.bmp","70","0","1","610.57000001892","0","image-keyboard-response","0.0-185.0-0.1",NULL
"88111","yn_deadline","750","lineup","foil","./stims/h47.bmp","70","0","1","1171.7399996705","0","image-keyboard-response","0.0-185.0-0.2",NULL
"88111","yn_deadline","752","lineup","foil","./stims/h4.bmp","70","0","1","621.81499972939","0","image-keyboard-response","0.0-185.0-0.3",NULL
"88111","yn_deadline","754","lineup","foil","./stims/h44.bmp","70","0","1","1013.7199996971","0","image-keyboard-response","0.0-185.0-0.4",NULL
"88111",NULL,"757","lineup",NULL,"./stims/h53.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-186.0-1.0",NULL
"88111","yn_deadline","759","lineup","target","./stims/h53.bmp","74","1","1","667.07999957725","0","image-keyboard-response","0.0-188.0-0.0",NULL
"88111","yn_deadline","761","lineup","foil","./stims/h38.bmp","70","0","1","371.58000003546","0","image-keyboard-response","0.0-188.0-0.1",NULL
"88111","yn_deadline","763","lineup","foil","./stims/h52.bmp","70","0","1","612.55000019446","0","image-keyboard-response","0.0-188.0-0.2",NULL
"88111","yn_deadline","765","lineup","foil","./stims/h12.bmp","70","0","1","557.23500018939","0","image-keyboard-response","0.0-188.0-0.3",NULL
"88111","yn_deadline","767","lineup","foil","./stims/h14.bmp","70","0","1","603.76499965787","0","image-keyboard-response","0.0-188.0-0.4",NULL
"88111",NULL,"770","lineup",NULL,"./stims/h5.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-189.0-1.0",NULL
"88111","yn_deadline","772","lineup","target","./stims/h5.bmp","74","1","1","519.75499978289","0","image-keyboard-response","0.0-191.0-0.0",NULL
"88111","yn_deadline","774","lineup","foil","./stims/h8.bmp","70","0","1","553.9000001736","0","image-keyboard-response","0.0-191.0-0.1",NULL
"88111","yn_deadline","776","lineup","foil","./stims/h52.bmp","70","0","1","416.56000027433","0","image-keyboard-response","0.0-191.0-0.2",NULL
"88111","yn_deadline","778","lineup","foil","./stims/h39.bmp","70","0","1","506.28999993205","0","image-keyboard-response","0.0-191.0-0.3",NULL
"88111","yn_deadline","780","lineup","foil","./stims/h50.bmp","70","0","1","539.44499976933","0","image-keyboard-response","0.0-191.0-0.4",NULL
"88111",NULL,"783","lineup",NULL,"./stims/h40.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-192.0-1.0",NULL
"88111","yn_deadline","785","lineup","foil","./stims/h10.bmp","70","0","1","522.71499997005","0","image-keyboard-response","0.0-194.0-0.0",NULL
"88111","yn_deadline","787","lineup","foil","./stims/h1.bmp","70","0","1","555.44500006363","0","image-keyboard-response","0.0-194.0-0.1",NULL
"88111","yn_deadline","789","lineup","foil","./stims/h27.bmp","70","0","1","835.99000005051","0","image-keyboard-response","0.0-194.0-0.2",NULL
"88111","yn_deadline","791","lineup","target","./stims/h40.bmp","74","1","1","635.63999999315","0","image-keyboard-response","0.0-194.0-0.3",NULL
"88111","yn_deadline","793","lineup","foil","./stims/h23.bmp","70","0","1","725.77000036836","0","image-keyboard-response","0.0-194.0-0.4",NULL
"88111",NULL,"796","lineup",NULL,"./stims/h28.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-195.0-1.0",NULL
"88111","yn_deadline","798","lineup","foil","./stims/h6.bmp","70","0","1","552.94000031427","0","image-keyboard-response","0.0-197.0-0.0",NULL
"88111","yn_deadline","800","lineup","foil","./stims/h11.bmp","70","0","1","457.42999995127","0","image-keyboard-response","0.0-197.0-0.1",NULL
"88111","yn_deadline","802","lineup","foil","./stims/h13.bmp","70","0","1","592.67000015825","0","image-keyboard-response","0.0-197.0-0.2",NULL
"88111","yn_deadline","804","lineup","target","./stims/h28.bmp","74","1","1","1021.0000001825","0","image-keyboard-response","0.0-197.0-0.3",NULL
"88111","yn_deadline","806","lineup","foil","./stims/h3.bmp","70","0","1","540.59999994934","0","image-keyboard-response","0.0-197.0-0.4",NULL
"88111",NULL,"809","lineup",NULL,"./stims/h35.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-198.0-1.0",NULL
"88111","yn_deadline","811","lineup","foil","./stims/h50.bmp","70","0","1","536.4549998194","0","image-keyboard-response","0.0-200.0-0.0",NULL
"88111","yn_deadline","813","lineup","foil","./stims/h5.bmp","70","0","1","463.31499982625","0","image-keyboard-response","0.0-200.0-0.1",NULL
"88111","yn_deadline","815","lineup","foil","./stims/h3.bmp","70","0","1","555.36500038579","0","image-keyboard-response","0.0-200.0-0.2",NULL
"88111","yn_deadline","817","lineup","foil","./stims/h37.bmp","70","0","1","565.74499979615","0","image-keyboard-response","0.0-200.0-0.3",NULL
"88111","yn_deadline","819","lineup","target","./stims/h35.bmp","74","1","1","600.52499966696","0","image-keyboard-response","0.0-200.0-0.4",NULL
"88111",NULL,"822","lineup",NULL,"./stims/h44.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-201.0-1.0",NULL
"88111","yn_deadline","824","lineup","foil","./stims/h13.bmp","70","0","1","489.93499996141","0","image-keyboard-response","0.0-203.0-0.0",NULL
"88111","yn_deadline","826","lineup","foil","./stims/h48.bmp","70","0","1","406.27499995753","0","image-keyboard-response","0.0-203.0-0.1",NULL
"88111","yn_deadline","828","lineup","foil","./stims/h4.bmp","70","0","1","460.21000016481","0","image-keyboard-response","0.0-203.0-0.2",NULL
"88111","yn_deadline","830","lineup","target","./stims/h44.bmp","74","1","1","594.57499999553","0","image-keyboard-response","0.0-203.0-0.3",NULL
